,Issue_id,Priority,Duplicated_issue,Title,Description
5838,321169,P3,,['crash'],"['identifier', 'eclipse', 'helios', 'developers', 'eclipse', 'wizard', 'install', 'plugin', 'workspace', 'lock', 'select', 'plugins', 'click', 'wait', 'minutes', 'kill', 'eclipse', 'splash', 'screen', 'flash', 'attempt', 'workarounds', 'delete', 'redownloading', 'eclipse', 'delete', 'metadatalock', 'zip', 'workspaces', 'delete', 'disable', 'splash', 'screen', 'nosplash', 'eclipseini', 'restart', 'machine', 'greatly', 'appreciate', 'reproducible', 'reproduce', 'eclipse', 'eclipse', 'splash', 'screen', 'disappear', 'observe', 'eclipse', 'open']"
5839,321208,P3,,"['keybindings', 'unable', 'bind']","['preferences', 'general', 'custom', 'bind', 'function', 'example', 'update', 'repository', 'configuration', 'detail', 'product', 'eclipse', 'instal', 'feature', 'jknwxpy']"
5840,321218,P3,,"['startup', 'installation', 'appengine', 'plugins']","['identifier', 'helios', 'unable', 'retrieve', 'startup', 'instal', 'google', 'appengine', 'plugins', 'eclipse', 'crash', 'startup', 'leopard', 'update', 'reproducible', 'reproduce', 'install', 'engine', 'restart', 'eclipse']"
5841,321247,P3,,"['start', 'infocenter']","['generate', 'start', 'infocenter', 'workspace', 'specify', 'method']"
5842,321272,P3,,"['virtual', 'machine']","['identifier', 'download', 'exclipse', 'try', 'get', 'follow', 'start', 'return', 'cbinjavawexe', 'xxmaxpermsize', 'showsplash', 'launcher', 'eclipse', 'launcherlibrary', 'startup', 'exitdata', 'product', 'cbinjavawexe', 'vmargs', 'xxmaxpermsize', 'reproducible', 'reproduce', 'download', 'eclipse', 'eclipseexe', 'popsup']"
5843,321403,P3,,"['update', 'word', 'splash', 'screen', 'stream']","['identifier', 'oracle', 'corporation', 'rebrand', 'change', 'disclaimer', 'reflect', 'ownership', 'lawyers', 'keep', 'microsystems', 'bother', 'lawyers', 'splash', 'screen', 'trivial', 'change', 'oncoming', 'eclipse', 'foundation', 'reproducible', 'reproduce', 'install', 'eclipse', 'launch', 'eclipse', 'problem', 'splash', 'screen']"
5844,321453,P3,,"['dependency', 'plugin', 'eclipse', 'cause', 'compatiibility', 'datatools', 'eclipse']","['identifier', 'try', 'compatibility', 'eclipse', 'eclipse', 'eclipse', 'plugin', 'plugin', 'manifest', 'update', 'include', 'dependency', 'plugin', 'delegation', 'implement', 'eclipse', 'unfortunately', 'dependency', 'eclipse', 'reproducible']"
5845,321454,P3,,['support'],"['identifier', 'compatibility', 'eclipse', 'datatools', 'editor', 'dispose', 'editor', 'implementation', 'eclipse', 'eclipse', 'support', 'anymore', 'extension', 'reproducible']"
5846,321642,P3,,"['bundle', 'retagged']","['sign', 'disable', 'build', 'monday', 'problems', 'upgrade', 'server', 'foundation', 'result', 'bundle', 'tag', 'tag', 'sign', 'bundle', 'orgeclipsejdt', 'orgeclipsejdtui', 'orgeclipsetext', 'orgeclipseui', 'renabled', 'sign', 'build', 'start', 'august']"
5847,321715,P3,,"['follow', 'bundle', 'tag']","['bundle', 'currently', 'unsigned', 'server', 'eclipse', 'operational', 'yesterday', 'upgrade', 'weekend']"
5848,321718,P3,,"['follow', 'bundle', 'tag']","['bundle', 'currently', 'unsigned', 'server', 'eclipse', 'operational', 'yesterday', 'upgrade', 'weekend', 'orgeclipseui']"
5849,321875,P3,,['declare'],"['need', 'components', 'declare', 'platform', 'workspace', 'assistance', 'search', 'tool', 'equinox', 'releng']"
5850,321921,P3,,"['create', 'freeze']","['freeze', 'helios', 'release']"
5851,321990,P3,,"['metadata', 'orgeclipsejface']","['sign', 'issue', 'foundation', 'bundle', 'sign', 'release']"
5852,322037,P3,,"['unable', 'explorer', 'perspective']","['instal', 'explorer', 'helios', 'perspective', 'problem', 'open', 'perspective', 'change', 'versions', 'perspective', 'gaileo', 'version', 'eclipse', 'happen', 'plugins', 'analyzer', 'application', 'performance', 'analyzer', 'perfectly', 'galileo', 'version', 'thank']"
5853,322065,P3,,"['preference', 'enable', 'capabilities', 'default', 'eclipse', 'platform', 'runtime']","['identifier', 'capabilities', 'enable', 'platform', 'runtime', 'binary', 'class', 'include', 'instal', 'eclipse', 'plugin', 'workaround', 'simply', 'copy', 'pluginsxml', 'eclipse', 'orgeclipse', 'platform', 'runtime', 'orgeclipse', 'reason', 'enable', 'platform', 'runtime', 'default', 'reproducible', 'reproduce', 'download', 'eclipse', 'platform', 'runtime', 'helios', 'archive', 'unpack', 'eclipse', 'capabilities', 'replace', 'pluginxml', 'attachment', 'eclipse', 'option', 'capabilities']"
5854,322253,P3,,"['widgets', 'context', 'setvisiblefalse']","['latest', 'happen', 'macosx', 'bundle', 'forever', 'doesnt', 'close', 'setvisiblefalse', 'result', 'kill', 'platforms', 'latest', 'version', 'file', 'relevant', 'extract', 'snippet']"
5855,322318,P3,,"['console', 'individual', 'output', 'miss', 'eclipse']","['latest', 'build', 'console', 'individual', 'miss', 'eclipse']"
5856,322374,P3,,"['webappsecurity', 'set', 'dserverhost', 'webserver', 'listen', 'interface']","['identifier', 'eclipse', 'eclipse', 'subsystem', 'provide', 'properties', 'configure', 'address', 'underlie', 'server', 'tomcat', 'eclipse', 'eclipse', 'properties', 'serverhost', 'configure', 'address', 'serverport', 'configure', 'notice', 'inspite', 'set', 'dserverhost', 'webserver', 'listen', 'interfaces', 'netstat', 'command', 'follow', 'entries', 'output', 'webserver', 'available', 'receive', 'request', 'adapters', 'basically', 'provide', 'machine', 'specify', 'basically', 'machine', 'machine', 'respond', 'request', 'direct', 'security', 'customers', 'machine', 'access', 'firewall', 'configure', 'incoming', 'request', 'external', 'machine', 'customers', 'firewalls', 'instal', 'configure', 'appropriate', 'problem', 'eclipse', 'subsystem', 'component', 'default', 'eclipse', 'install', 'configure', 'server', 'instance', 'difficult', 'reproducible', 'reproduce', 'dserverhost', 'dserverport', 'eclipseini', 'launch', 'eclipse', 'launch', 'eclipse', 'command', 'terminal', 'netstat', 'notice', 'entries', 'expect']"
5857,322775,P3,,"['reexport', 'latest', 'version', 'dependencies']","['reexport', 'latest', 'version', 'dependencies', 'orgeclipseosgi', 'require', 'generified', 'orgeclipseosgi', 'export', 'latest', 'orgeclipseosgi', 'generic', 'strictly', 'speak', 'visible', 'explicit', 'dependency', 'orgeclipseosgi', 'problem', 'update']"
5858,322798,P3,,[],"['documentation', 'locate', 'fail', 'problem', 'occur', 'invoke', 'director', 'locate', 'machine', 'check', 'buildeclipseorg', 'mirror', 'presume', 'currently', 'mirror', 'permissions', 'require', 'perform', 'certain']"
5859,322869,P3,,[],"['identifier', 'eclipse', 'problem', 'automate', 'test', 'eclipse', 'download', 'instal', 'problem', 'eclipse', 'rename', 'eclipsesdkzip', 'eclipsesdkzip', 'need', 'solution', 'future', 'change', 'testxml', 'problem', 'change', 'testxml', 'executableunzip', 'executableunzip', 'failonerrortrue', 'failonerror', 'andrew', 'niefer', 'answer', 'problem', 'approach', 'release', 'build', 'eclipsesdkzip', 'particular', 'declare', 'rename', 'eclipsesdkzip', 'script', 'original', 'reproducible']"
5860,322873,P3,,"['version', 'report', 'maintenance', 'release']","['releng', 'version', 'compare', 'report', 'maintenance', 'build', 'currently', 'detect', 'version', 'issue', 'compare', 'release', 'report', 'accidentally', 'tag', 'result', 'version', 'higher', 'problem', 'report']"
5861,322912,P3,,"['browser', 'browser', 'xulrunner', 'detect']","['identifier', 'helios', 'instal', 'opensuse', 'mozilladevel', 'mozilla', 'mozilladevel', 'mozilla', 'mozilla', 'mozillafirefox', 'usrlibxul', 'lrwxrwxrwx', 'usrxulrunner', 'xulrunner', 'drwxrxrx', 'usrxulrunner', 'lrwxrwxrwx', 'usrxulrunner', 'xulrunner', 'drwxrxrx', 'usrxulrunner', 'drwxrxrx', 'drwxrxrx', 'lrwxrwxrwx', 'usrlibxulrunner', 'xulrunner', 'drwxrxrx', 'usrlibxulrunner', 'instal', 'bugzilla', 'connector', 'bugzilla', 'seeretrieve', 'report', 'expect', 'ifwhen', 'attempt', 'change', 'submit', 'xulrunner', 'libxpcomso', 'share', 'object', 'directory', 'swtmozillagtk', 'javalibrarypath', 'libxpcomso', 'share', 'object', 'directory', 'library', 'method', 'cause', 'library', 'reason', 'libxpcomso', 'share', 'object', 'directory', 'swtmozillagtk', 'javalibrarypath', 'libxpcomso', 'share', 'object', 'directory', 'library', 'reproducible', 'couple', 'different', 'similarly', 'configure', 'machine', 'reproducible']"
5862,323061,P3,,"['texteditor', 'crash', 'eclipse', 'nullpointer', 'exceptions']","['identifier', 'eclipse', 'installation', 'crash', 'check', 'change', 'crash', 'texlipse', 'instal', 'reproducible', 'reproduce', 'install', 'texlipse', 'plugin', 'install', 'helios', 'work', 'minutes']"
5863,323232,P3,,"['remote', 'context', 'infocenter']","['identifier', 'context', 'support', 'infocenter', 'remotely', 'access', 'context', 'application', 'content', 'plugin', 'completely', 'infocenter', 'server', 'reproducible', 'reproduce', 'remote', 'context', 'locally', 'plugin']"
5864,323365,P3,,"['webapp', 'content', 'label', 'reference', 'inaccessible', 'plugin']","['identifier', 'helios', 'configuration', 'plugins', 'inside', 'reference', 'content', 'plugins', 'content', 'plugin', 'present', 'automatically', 'generate', 'content', 'appropriate', 'fortunately', 'previously', 'version', 'webapp', 'reproducible', 'reproduce', 'create', 'plugin', 'content', 'configuration', 'reference', 'plugins', 'example', 'version', 'encodingutftoc', 'labelbook', 'labeldocument', 'tocxml', 'labeldocument', 'tocxml', 'configuration', 'plugin', 'document', 'document', 'plugin', 'directory', 'browse', 'information', 'center', 'content', 'appear', 'document', 'document']"
5865,323433,P3,,"['bundle', 'instal', 'instead']","['launcher', 'cause', 'bundle', 'instal', 'eclipse', 'executable', 'instead', 'call', 'launcher', 'fragment', 'andrew', 'eclipse', 'executable', 'change', 'script', 'launcher', 'provision', 'bundle']"
5866,323458,P3,,"['encode', 'character', 'correct']","['identifier', 'helios', 'release', 'encode', 'perferencess', 'content', 'workspacewhen', 'create', 'fileor', 'fileit', 'encode', 'correct', 'click', 'package', 'explorer', 'properties', 'windowsshow', 'encode', 'utfdefaultbut', 'factthe', 'encode', 'ansisystem', 'default', 'encodingonly', 'create', 'chinese', 'character', 'filejava', 'eclipse', 'workspace', 'encode', 'correctutfi', 'version', 'eclipse', 'resulti', 'format', 'reinstall', 'operation', 'current', 'windows', 'reproducible']"
5867,323763,P3,,"['eclipse', 'crash', 'start', 'detect', 'runtime', 'environment']","['identifier', 'eclipse', 'crash', 'finish', 'load', 'think', 'openjdk', 'icedtea', 'open', 'report', 'unfortunately', 'eclipse', 'write', 'terminal', 'eclipse', 'crash', 'sigsegv', 'version', 'openjdk', 'server', 'derivative', 'distribution', 'custom', 'problematic', 'libgobjectso', 'report', 'information', 'submit', 'report', 'include', 'instructions', 'reproduce', 'attach', 'attach', 'website', 'reproducible', 'reproduce', 'eclipse', 'terminal', 'click', 'shortcut', 'doesnt', 'matter']"
5868,323881,P3,,"['eclipse', 'unstable', 'mandriva', 'spring']","['eclipse', 'unstable', 'mandriva', 'spring', 'eclipseorg', 'mandriva', 'mandriva', 'run', 'milestones', 'eclipse', 'usually', 'crash', 'content', 'assist', 'crash', 'minutes', 'problem', 'version', 'release', 'mandriva', 'package', 'available', 'canberragtk', 'scimgtk', 'libglade', 'libgtk', 'gtkspell', 'gtkhtml', 'pythonwebkitgtk', 'scimbridgegtk', 'transmissiongtk', 'gtksourceview', 'libgtk', 'pinentry', 'xdguserdirsgtk', 'version', 'javatm', 'runtime', 'environment', 'hotspottm', 'server', 'information', 'occur', 'eclipse', 'crash', 'message', 'log', 'session', 'eclipsebuildid', 'javaversion', 'javavendorsun', 'microsystems', 'bootloader', 'constants', 'oslinux', 'nlfrfr', 'commandline', 'arguments', 'message', 'workspace', 'exit', 'unsaved', 'change', 'previous', 'session', 'refresh', 'workspace', 'recover', 'change']"
5869,323935,P3,,['eclipse'],"['identifier', 'eclipse', 'instal', 'latest', 'version', 'edit', 'javawexe', 'message', 'doesnt', 'message', 'cursor', 'minute', 'happen', 'startup', 'launcherlibrary', 'product', 'openfile', 'showsplash', 'cprogram', 'javabinjavawexe', 'openfile', 'vmargs', 'reproducible']"
5870,324223,P3,,"['security', 'vulnerabilities', 'eclipse']","['security', 'vulnerabilities', 'eclipse', 'platform', 'potentially', 'hackers', 'exploit', 'deliver', 'malware', 'spyware', 'unsuspecting', 'eclipse', 'discuss', 'follow', 'stream', 'release', 'september', 'change', 'release', 'maintenance', 'stream', 'discussion', 'reasonable', 'remain', 'unfixed', 'consider', 'respin']"
5871,324283,P3,,"['status', 'report']","['identifier', 'eclipse', 'version', 'tomcat', 'version', 'eclipse', 'version', 'project', 'version', 'compatible', 'togetherif', 'status', 'report', 'eclipse', 'configure', 'eclipse', 'overcome', 'suggestions', 'rectify', 'reproducible', 'reproduce']"
5872,324356,P3,,['gtkstylegetbg'],"['try', 'shutdown', 'crash', 'editors', 'gentoo', 'instal', 'eclipse', 'hotspot']"
5873,324388,P3,,"['virtuallazy', 'treeviewer', 'create', 'grandchildren', 'expand']","['expandnodes', 'treeviewer', 'swtvirtual', 'contain', 'virutal', 'viewer', 'expand', 'grandchildren', 'expand', 'penalty', 'virtual', 'create', 'demand', 'reason', 'recursively', 'virtual', 'grandchildren', 'create', 'workaround', 'implement', 'treeprovider', 'ifdate']"
5874,324413,P3,,['declare'],"['need', 'components', 'declare', 'platform', 'workspace', 'assistance', 'search', 'tool', 'equinox', 'releng']"
5875,324476,P3,,"['bundle', 'version', 'number']","['test', 'notice', 'number', 'bundle', 'version', 'number', 'update', 'version', 'number', 'bundle']"
5876,324477,P3,,"['bundle', 'version', 'number']","['test', 'notice', 'number', 'bundle', 'version', 'number', 'bundle', 'update', 'include', 'qualifier', 'version', 'number']"
5877,324479,P3,,"['bundle', 'version', 'number']","['test', 'notice', 'number', 'bundle', 'version', 'number', 'bundle', 'update', 'include', 'qualifier', 'version', 'version', 'number']"
5878,324485,P3,,"['metadata', 'bundle', 'version', 'number']","['test', 'notice', 'number', 'bundle', 'version', 'number', 'bundle', 'update', 'include', 'qualifier', 'version', 'version', 'number']"
5879,324486,P3,,"['bundle', 'version', 'number']","['test', 'notice', 'number', 'bundle', 'version', 'number', 'bundle', 'update', 'include', 'qualifier', 'version', 'version', 'number']"
5880,324563,P3,,"['connect', 'deploy', 'infocenter']","['identifier', 'helpsystem', 'possibility', 'connect', 'secure', 'infocenter', 'deploy', 'infocenter', 'tomcat', 'available', 'rcpapplication', 'connect', 'infocenter', 'instead', 'possibility', 'connect', 'secure', 'infocenter', 'request', 'deploy', 'standard', 'webbrowser', 'reproducible']"
5881,324793,P3,,"['update', 'readme']","['mention', 'morning', 'readme', 'update', 'attach']"
5882,325032,P3,,['schema'],"['run', 'version', 'javatm', 'runtime', 'environment', 'hotspottm', 'server', 'download', 'eclipse', 'bundle', 'eclipseorg', 'eclipseapp', 'create', 'applicaitons', 'template', 'manifestmf', 'warn', 'schema', 'eclipse', 'source', 'available', 'configuration', 'detail', 'product', 'eclipse', 'instal', 'feature', 'jknwxpy']"
5883,325056,P3,,"['edit', 'try', 'typeahead', 'eclipse', 'crash', 'ubuntu']","['identifier', 'method', 'classmethod', 'information', 'eclipse', 'crash', 'detect', 'runtime', 'environment', 'sigsegv', 'version', 'openjdk', 'client', 'share', 'derivative', 'distribution', 'ubuntu', 'package', 'problematic', 'libmozjsso', 'report', 'information', 'homejaylog', 'submit', 'report', 'include', 'instructions', 'reproduce', 'abort', 'problem', 'reproducible', 'reproduce', 'create', 'simple', 'method', 'method', 'person', 'method', 'getname', 'create', 'instance', 'person', 'person', 'pgetname', 'press', 'methods', 'available', 'person', 'crash', 'happen', 'simply', 'person', 'instance', 'eclipse', 'crash']"
5884,325125,P3,,"['default', 'directory', 'plugin', 'version']","['identifier', 'adopter', 'product', 'problem', 'default', 'directory', 'get', 'resolve', 'plugins', 'debug', 'reason', 'return', 'plugins', 'orgeclipseant', 'adopter', 'adopter', 'export', 'appear', 'occur', 'incorrectly', 'break', 'function', 'default', 'regression', 'think', 'bundle', 'export', 'toolsant', 'gather', 'reproducible']"
5885,325155,P3,,"['workbench', 'create']","['identifier', 'exception', 'plugin', 'launch', 'require', 'plugins', 'select', 'require', 'plugins', 'orgeclipseui', 'reproducible', 'reproduce', 'plugin', 'follow', 'import', 'import', 'import', 'instansiating', 'cause', 'workbench', 'create', 'actually', 'infrastucture', 'eclipse', 'installation', 'require', 'bundle']"
