,Issue_id,Priority,Duplicated_issue,Title,Description
1708,264338,P3,,"['external', 'builder', 'headless', 'dependencies']","['headlessly', 'launch', 'workspace', 'project', 'builders', 'external', 'builders', 'unfortunately', 'headless', 'builder', 'launch', 'external', 'builder', 'paste', 'say', 'workbench', 'run', 'access', 'require', 'external', 'builder', 'workspace', 'trigger', 'belive', 'achieve', 'eclipse', 'antrunner', 'workspacebuild', 'plugin', 'unable', 'instantiate', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'method', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'method', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'method', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'method', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workbench', 'create', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'method', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'method', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'method', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'method', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'method', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'subentry', 'workspacebuild', 'message', 'plugin', 'unable', 'instantiate', 'workspacebuild', 'workspacebuild', 'workbench', 'create', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'method', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'method', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'method', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'method', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'method', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'orgeclipseosgi', 'workspacebuild', 'message', 'occur', 'automatically', 'activate', 'bundle', 'workspacebuild', 'workspacebuild', 'exception', 'bundle', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'method', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild', 'workspacebuild']"
1709,264796,P3,,"['source', 'regenerate']","['discover', 'look', 'problem', 'source', 'hockey', 'league', 'example', 'regenerate']"
1710,264954,P3,,"['databinding', 'observe']","['iproperty', 'methods', 'create', 'iobservables', 'observe', 'properties', 'create', 'iproperty', 'represent', 'content', 'iobservable', 'propose', 'add', 'follow', 'static', 'factory', 'methods', 'properties', 'ivalueproperty', 'valuetype', 'ilistproperty', 'elementtype', 'isetproperty', 'elementtype', 'imapproperty', 'keytype', 'object', 'valuetype', 'source', 'object', 'properties', 'respectively', 'alternatively', 'consistent']"
1711,265169,P3,,"['throw', 'delimiter']","['reproduce', 'create', 'string', 'doesnt', 'trail', 'delimeter', 'string', 'create', 'document', 'document', 'document', 'offset', 'dgetlineoffset', 'location', 'exception', 'throw', 'theres', 'delimiter', 'flinesgetline', 'ldelimiter', 'return', 'loffset', 'llength', 'debug', 'offset', 'length', 'attribute', 'correctly', 'understand', 'return', 'result', 'expect', 'behavior', 'lineoffset', 'information', 'document', 'newline']"
1712,265699,P3,,['version'],"['bundle', 'bundle', 'bundle', 'piece', 'bundle', 'initial', 'version', 'number', 'bundle', 'version', 'original', 'bundle', 'ambiguity', 'bundle', 'currently', 'version', 'number', 'versions', 'create', 'confusion', 'clients', 'maintainer', 'recommendation', 'version', 'change', 'function', 'release', 'approach', 'orgeclipseui', 'bundle', 'split']"
1713,265713,P3,,"['servlet', 'source', 'bundle', 'appear']",['instead']
1714,265727,P3,,['databinding'],"['useful', 'property', 'create', 'multilist', 'example', 'suppose', 'want', 'follow', 'viewer', 'catalog', 'listcategory', 'categories', 'category', 'string', 'listcategory', 'subcategories', 'listitem', 'string', 'itemnumber', 'categories', 'subcategories', 'display', 'catalog', 'effectively', 'subcategories', 'display', 'similar', 'package', 'precede', 'compilation', 'package', 'explorer', 'children', 'property', 'ilistproperty', 'private', 'ilistproperty', 'categories', 'private', 'ilistproperty', 'ilistproperty', 'subcategories', 'protect', 'ilistproperty', 'source', 'source', 'instanceof', 'catalog', 'return', 'source', 'instanceof', 'category', 'return', 'return', 'ilistproperty', 'ilistproperty', 'constructor', 'analagous', 'multilist', 'constructor', 'accept', 'isetproperty', 'constructor', 'analagous', 'unionset']"
1715,265824,P3,,['ihunks'],"['method', 'string', 'getunifiedlines']"
1716,266934,P3,,[],"['property', 'comment']"
1717,267174,P3,,"['deviceloadfont', 'implement']","['deviceloadfonts', 'public', 'boolean', 'loadfont', 'string', 'checkdevice', 'boolean', 'result', 'pathlength', 'pathgetchars', 'charslength', 'return', 'result']"
1718,267176,P3,,"['pathaddstring', 'work', 'custom']","['reproduce', 'truetype', 'displayloadfont', 'return', 'correctly', 'pathaddstring', 'load', 'string', 'load', 'default']"
1719,268430,P3,,"['generate', 'pack']","['packtrue', 'clean', 'buildallxml', 'antcall', 'antcall', 'antcall']"
1720,268613,P3,,['instead'],"['nsoutline', 'reimplements', 'cause', 'call', 'nsrect', 'directly', 'instead', 'specific', 'displaygetfont']"
1721,268684,P3,,"['databinding', 'silently', 'ignore', 'properties', 'source', 'object']","['ivalueproperty', 'hostname', 'homogeneous', 'object', 'support', 'hostname', 'current', 'exceptions', 'message', 'server', 'hostnamemy', 'server', 'usernametest', 'passwordnull', 'portname', 'object', 'instance', 'declare', 'method', 'source', 'source', 'source']"
1722,268706,P3,,"['custom', 'products', 'work']","['reproduce', 'firebug', 'return', 'instead', 'information', 'claim', 'problem', 'resolve', 'pagenotfound', 'override', 'default']"
1723,268914,P3,,['paintexample'],"['paintsurface', 'unimplemented']"
1724,269434,P3,,"['execute', 'target', 'execute', 'instead', 'default', 'target']","['create', 'attachment', 'script', 'target', 'overview', 'script', 'regularly', 'target', 'target', 'default', 'target', 'script', 'default', 'target', 'target', 'target', 'execute', 'external', 'configuration', 'script', 'change', 'script', 'target', 'execute', 'instead', 'default', 'target', 'version', 'default', 'target', 'execute', 'script', 'reproduce', 'create', 'buildxml', 'target', 'target', 'default', 'script', 'second', 'target', 'default', 'script', 'second', 'target', 'execute', 'instead', 'default', 'target', 'expect', 'reuslt', 'behaviour', 'correct', 'expect']"
1725,269463,P3,,"['indexhtml', 'indexphp', 'update']","['people', 'firefox', 'lead', 'break', 'indexhtml', 'indexphp']"
1726,269606,P3,,"['default', 'delimiter', 'maccocoa']","['workspace', 'delimiter', 'windows', 'instead', 'encode', 'correct']"
1727,270536,P3,,"['problems', 'remote', 'preferences']","['problems', 'language', 'default', 'localize', 'store', 'resource', 'properties', 'dialog', 'translate', 'connection', 'dialog', 'translate']"
1728,270658,P3,,"['workbench', 'fileinputstream']","['reproduce', 'magically', 'confirm', 'inputstream', 'specify', 'application', 'responsible', 'close', 'stream', 'information', 'statement', 'method', 'finally', 'fileinputstream', 'partially', 'redact', 'fileinputstream', 'create', 'fileinputstream', 'open', 'reference', 'close', 'method']"
1729,270858,P3,,"['displaypost', 'fail']","['remove', 'exclude', 'allcocoatest', 'pass', 'failure']"
1730,270948,P3,,"['webstart', 'macosx', 'events', 'canvas']","['work', 'nebula', 'webstart', 'example', 'mousedown', 'events', 'canvas', 'gallery', 'custom', 'widget', 'select', 'gallery', 'example', 'webstart', 'webstart', 'include']"
1731,271338,P3,,"['versions', 'jasper', 'latest']","['versions', 'bump', 'latest', 'orgapachejasper', 'orgapache', 'orgmortbayjetty', 'orgmortbayjetty']"
1732,271416,P3,,['underscore'],"['custom', 'rename', 'look', 'underscore', 'absolute', 'underscorepos', 'underscorepos', 'contain', 'underscore', 'single', 'dependencies', 'miss', 'attach']"
1733,272680,P3,,['browser'],"['contain', 'listeners', 'protocol', 'errors', 'implement', 'listener', 'internet', 'explorer', 'enhance', 'static', 'navigationerror', 'navigationerror', 'variant', 'variant', 'eventarguments', 'variantgetint', 'olelistener', 'public', 'public', 'string', 'public', 'string', 'targetframename', 'public', 'statuscode', 'public', 'boolean', 'cancle', 'class', 'change', 'accordingly']"
1734,273257,P3,,"['cleanup', 'duplicate', 'string', 'properties']","['rootproperties', 'duplicate', 'string', 'duplicate', 'string', 'duplicate', 'string', 'duplicate', 'string']"
1735,273266,P3,,"['nonexternalized', 'string']","['nonexternalized', 'string', 'attribute', 'contain', 'translatable', 'translate', 'theres', 'problem', 'buildproperties', 'require', 'binincludes']"
1736,273617,P3,,"['property', 'tester', 'expression', 'doesnt', 'select', 'elements']","['create', 'attachment', 'contain', 'valuetrue', 'expression', 'element', 'property', 'tester', 'call', 'coreexcpetion', 'throw', 'expression', 'evaluators', 'swallow', 'exception', 'return', 'visible', 'result', 'fail', 'inside', 'expression', 'branch', 'evaluate', 'performance', 'problems', 'report', 'comment']"
1737,273863,P3,,"['publish', 'bundle', 'miss', 'apidescription']","['compare', 'bundle', 'ibuild', 'appear', 'apidescription', 'miss', 'publish', 'bundle']"
1738,275888,P3,,"['location', 'pack']","['receive', 'follow', 'message', 'get', 'metadata', 'artifact', 'buildfile', 'sdkxml', 'mirror', 'message', 'mirror', 'artifact', 'descriptors', 'mirror', 'location', 'pack', 'fail', 'dsdkxml', 'message', 'mirror', 'artifact', 'descriptors', 'location', 'pack', 'mirror', 'artifact', 'descriptors', 'location', 'pack', 'second', 'buildfile', 'platformxml', 'mirror', 'message', 'mirror', 'artifact', 'descriptors', 'mirror', 'location', 'pack', 'fail', 'dplatformxml', 'message', 'mirror', 'artifact', 'descriptors', 'location', 'pack', 'mirror', 'artifact', 'descriptors', 'location', 'pack', 'second']"
1739,275911,P3,,"['findreplace', 'provide', 'utility', 'method', 'interpret', 'escape', 'character']","['provide', 'utility', 'method', 'interpret', 'escape', 'character', 'extenders', 'interface', 'interpret', 'escape', 'character', 'implementation', 'boolean', 'method', 'interpret', 'escape', 'character', 'involve', 'helpful', 'extenders', 'public', 'access', 'string', 'method']"
1740,276300,P3,,"['integration', 'repositories', 'mirrorsurl']","['example', 'artifactsjar', 'mirror', 'mirror', 'disable', 'actually', 'available', 'mirror', 'mirror', 'available']"
1741,276517,P3,,"['autoindenting', 'bracket']","['feature', 'automatically', 'indent', 'allow', 'indentation', 'bracket', 'particularly', 'helpful', 'nest', 'statements', 'glance', 'bracket', 'miss', 'usually', 'have', 'match', 'bracket', 'indentation', 'integer', 'switch', 'abstract', 'modifierfinal', 'modifiernative', 'native', 'modifierprivate', 'private', 'protect', 'modifierpublic', 'public', 'modifierstatic', 'static', 'modifierstrict', 'document', 'stritfp', 'strict', 'synchronize', 'transient', 'volatile', 'default']"
1742,277587,P3,,"['target', 'completion', 'proposals']","['prompt', 'target', 'proposals', 'dependent', 'target', 'version', 'encodingutf', 'project', 'target', 'nametask', 'target', 'target', 'depend', 'project', 'invoke', 'content', 'assist', 'depend', 'attribute', 'completion', 'proposals']"
