,Issue_id,Priority,Duplicated_issue,Title,Description
991,324854,P3,,"['add', 'criteria', 'content', 'example', 'snippet', 'invalid']","['add', 'criteria', 'content', 'example', 'snippet', 'invalid', 'elements', 'miss', 'hreftochref', 'criteria', 'nameplatform', 'valueaix', 'criteria', 'nameplatform', 'valuewindows', 'criteria', 'nameplatform', 'valuewindows', 'criteria', 'nameplatform', 'valueaix', 'hreftochref', 'criteria', 'nameplatform', 'valueaix', 'criteria', 'nameplatform', 'valuewindows', 'criteria', 'nameplatform', 'valuewindows', 'criteria', 'nameplatform', 'valueaix']"
992,325356,P3,,['start'],"['follow', 'currently', 'execute', 'finish', 'worker', 'result', 'workerpool', 'workerpool', 'decrement', 'busythreads', 'counter', 'jobmanager', 'inform', 'result', 'jobmanager', 'listeners', 'result', 'reschedule', 'happen', 'worker', 'thread', 'internalworker', 'thread', 'listeners', 'finish', 'wait', 'interaction', 'thread', 'occupy', 'schedule', 'workerpool', 'inform', 'jobmanager', 'call', 'jobqueued', 'jobqueued', 'check', 'sleep', 'thread', 'check', 'worker', 'occoupied', 'numthreads', 'worker', 'create', 'wait', 'execute', 'listeners', 'finish', 'problem', 'postpone', 'decrement', 'busythreads', 'counter', 'listeners', 'finish']"
993,325675,P3,,"['sigsev', 'libxulso']","['identifier', 'detect', 'runtime', 'environment', 'sigsegv', 'version', 'hotspottm', 'client', 'share', 'problematic', 'libxulso', 'submit', 'report', 'happen', 'outside', 'virtual', 'machine', 'native', 'problematic', 'report', 'current', 'thread', 'javathread', 'threadinnative', 'sierrno', 'sicode', 'segvaccerr', 'siaddr', 'native', 'frame', 'jcompiled', 'jinterpreted', 'cnative', 'libxulso', 'libxulso', 'libxulso', 'nsnewlocalfilep', 'libxpcomso', 'nsnewlocalfile', 'reproducible', 'reproduce']"
994,326311,P3,,"['call', 'treeexpanditem']","['happen', 'recent', 'stream', 'incoming', 'change', 'display', 'change', 'select', 'pick', 'update', 'change', 'change', 'disappear', 'incrementally', 'expand', 'hop', 'change', 'contain', 'disappear', 'happen', 'expand', 'anymore', 'process', 'attach', 'thread', 'process', 'eclipse', 'identifier', 'version', 'native', 'parent', 'process', 'launchd', 'interval', 'report', 'crash', 'report', 'perapp', 'interval', 'report', 'perapp', 'crash', 'report', 'datetime', 'version', 'report', 'version', 'anonymous', 'exception', 'excbadaccess', 'sigsegv', 'exception', 'crash', 'thread', 'application', 'specific', 'information', 'information', 'exception', 'hotspottm', 'server', 'macosx', 'current', 'thread', 'javathread', 'threadinnative', 'frame', 'jcompiled', 'jinterpreted']"
995,326312,P3,,"['preferences', 'press', 'perspectives', 'preferences', 'perspectives', 'close']","['reproduce', 'window', 'perspectives', 'prefrences', 'general', 'perspectives', 'daemon', 'thread', 'thread', 'suspend', 'exception', 'boolean', 'boolean', 'available', 'native', 'method', 'boolean', 'available', 'native', 'method', 'nsdate', 'nsstring', 'boolean', 'display', 'workbenchrunui', 'workbenchrun', 'runnable', 'runnable', 'object', 'object', 'available', 'native', 'method', 'object', 'object', 'object', 'mainrunstring', 'mainmainstring']"
996,327324,P3,,['chkpii'],"['chkpii', 'errors']"
997,328039,P3,,"['paint', 'open', 'workspace']","['identifier', 'open', 'workspace', 'paint', 'version', 'version', 'javatm', 'runtime', 'environment', 'hotspottm', 'server', 'thread', 'thread', 'hotspottm', 'server', 'connection', 'daemon', 'runnable', 'runnable', 'method', 'lock', 'lock', 'ownable', 'synchronizers', 'server', 'connection', 'timeout', 'daemon', 'objectwait', 'timedwaiting', 'object', 'monitor', 'method', 'wait', 'lock', 'lock', 'ownable', 'synchronizers', 'scheduler', 'daemon', 'wait', 'condition', 'timedwaiting', 'park', 'method', 'park', 'lock', 'ownable', 'synchronizers', 'connection', 'daemon', 'runnable', 'runnable', 'method', 'lock', 'lock', 'ownable', 'synchronizers', 'accept', 'daemon', 'runnable', 'runnable', 'method', 'lock', 'lock', 'ownable', 'synchronizers', 'attach', 'listener', 'daemon', 'wait', 'condition', 'runnable', 'lock', 'ownable', 'synchronizers', 'threadpool', 'manager', 'thread', 'daemon', 'objectwait', 'wait', 'object', 'monitor', 'method', 'wait', 'lock', 'lock', 'ownable', 'synchronizers', 'bundle', 'closer', 'daemon', 'objectwait', 'wait', 'object', 'monitor', 'method', 'wait', 'lock', 'lock', 'ownable', 'synchronizers', 'worker', 'objectwait', 'timedwaiting', 'object', 'monitor', 'method', 'wait', 'lock', 'lock', 'ownable', 'synchronizers', 'daemon', 'objectwait', 'timedwaiting', 'object', 'monitor', 'method', 'wait', 'lock', 'lock', 'ownable', 'synchronizers', 'worker', 'objectwait', 'timedwaiting', 'object', 'monitor', 'method', 'wait', 'lock', 'lock', 'ownable', 'synchronizers', 'workerjm', 'objectwait', 'wait', 'object', 'monitor', 'method', 'wait', 'lock', 'lock', 'ownable', 'synchronizers', 'handler', 'daemon', 'objectwait', 'timedwaiting', 'object', 'monitor', 'method', 'wait', 'javalangobject', 'lock', 'javalangobject', 'lock', 'ownable', 'synchronizers', 'framework', 'dispatcher', 'daemon', 'objectwait', 'wait', 'object', 'monitor', 'method', 'wait', 'lock', 'lock', 'ownable', 'synchronizers', 'dispatcher', 'daemon', 'objectwait', 'wait', 'object', 'monitor', 'method', 'wait', 'lock', 'lock', 'ownable', 'synchronizers', 'manager', 'daemon', 'wait', 'condition', 'timedwaiting', 'sleep', 'method', 'lock', 'ownable', 'synchronizers', 'memory', 'detector', 'daemon', 'runnable', 'runnable', 'lock', 'ownable', 'synchronizers', 'daemon', 'wait', 'condition', 'runnable', 'lock', 'ownable', 'synchronizers', 'daemon', 'wait', 'condition', 'runnable', 'lock', 'ownable', 'synchronizers', 'signal', 'dispatcher', 'daemon', 'runnable', 'runnable', 'lock', 'ownable', 'synchronizers', 'finalizer', 'daemon', 'objectwait', 'wait', 'object', 'monitor', 'method', 'wait', 'lock', 'lock', 'ownable', 'synchronizers', 'reference', 'handler', 'daemon', 'objectwait', 'wait', 'object', 'monitor', 'method', 'wait', 'lock', 'lock', 'ownable', 'synchronizers', 'runnable', 'runnable', 'method', 'method', 'lock', 'ownable', 'synchronizers', 'thread', 'runnable', 'thread', 'parallelgc', 'runnable', 'thread', 'parallelgc', 'runnable', 'thread', 'parallelgc', 'runnable', 'thread', 'parallelgc', 'runnable', 'periodic', 'thread', 'wait', 'condition', 'global', 'reference', 'reproducible', 'reproduce', 'workspace']"
998,329049,P3,,"['breadcrumb', 'selection', 'restore']","['identifier', 'behavior', 'compare', 'launch', 'send', 'selection', 'perspective', 'maximize', 'restore', 'selection', 'resize', 'cause', 'switch', 'moment', 'switch', 'selection', 'selection', 'action', 'selection', 'events', 'disable', 'content', 'select', 'understand', 'context', 'prefer', 'method', 'selection', 'events', 'cause', 'action', 'work', 'thread', 'suspend', 'method', 'modulesview', 'iselection', 'iselection', 'iselection', 'iselection', 'pagebookviewrun', 'viewerrun', 'boolean', 'composite', 'boolean', 'available', 'native', 'method', 'available', 'native', 'method', 'boolean', 'boolean', 'boolean', 'boolean', 'available', 'native', 'method', 'available', 'native', 'method', 'boolean', 'boolean', 'boolean', 'available', 'native', 'method', 'available', 'native', 'method', 'windowpos', 'boolean', 'object', 'layoutpart', 'boolean', 'boolean', 'boolean', 'boolean', 'boolean', 'mouseevent', 'display', 'workbenchrunui', 'workbenchrun', 'runnable', 'runnable', 'object', 'object', 'available', 'native', 'method', 'object', 'object', 'object', 'mainrunstring', 'mainmainstring', 'reproducible', 'reproduce', 'session', 'perspective', 'maximize', 'variables', 'restore', 'variables', 'observe', 'selection']"
999,329826,P3,,['fastview'],"['identifier', 'orgeclipseui', 'message', 'unhandled', 'exception', 'method', 'method', 'method', 'problem', 'call', 'recursivly', 'thread', 'suspend', 'breakpoint', 'boolean', 'boolean', 'available', 'native', 'method', 'boolean', 'javalangstring', 'javalangstring', 'javalangobject', 'boolean', 'available', 'native', 'method', 'available', 'native', 'method', 'javalangobject', 'javalangobject', 'available', 'native', 'method', 'javalangobject', 'javalangobject', 'javalangobject', 'javaneturl', 'recursive', 'occur', 'special', 'situations', 'fixfocus', 'enable', 'reproducible', 'reproduce', 'reprodue', 'eclipse', 'internal', 'browser', 'console', 'fastview', 'browser', 'switch', 'console', 'keyboard', 'shortcut', 'shiftaltq', 'browser', 'repeat']"
1000,332728,P3,,"['process', 'discover', 'contain', 'socket', 'connect']","['try', 'operations', 'culprit', 'available', 'native', 'method', 'string', 'socketconnect', 'pretty', 'fork', 'process', 'wait', 'finish', 'milliseconds', 'operations', 'javanetsocket', 'connect', 'resource']"
1001,333363,P3,,"['set', 'toolbar', 'visible', 'disappear']","['identifier', 'visiblity', 'toolbar', 'variable', 'evaluate', 'currently', 'toolbar', 'reproducible', 'reproduce', 'contribution', 'toolbar', 'allpopupsfalse', 'command', 'iconiconsftpgif', 'labelonix', 'transfer', 'stylepush', 'tooltiponix', 'transfer', 'visiblewhen', 'equal', 'valuetrue', 'equal', 'visiblewhen', 'command']"
1002,333871,P3,,"['condition', 'cause', 'infinite']","['adopt', 'product', 'scenario', 'infinite', 'appear', 'methods', 'pccompiled', 'pccompiled', 'snapshot', 'thread', 'worker', 'worker', 'javalangthread', 'statecw', 'native', 'thread', 'native', 'priority', 'native', 'policyunknown', 'callstack', 'pccompiled', 'pccompiled', 'pccompiled', 'pccompiled', 'pccompiled', 'pccompiled', 'pccompiled', 'pccompiled', 'pccompiled', 'pccompiled', 'pccompiled', 'pccompiled', 'pccompiled', 'pccompiled', 'pccompiled', 'pccompiled', 'pccompiled', 'pccompiled']"
1003,334688,P3,,"['eclipse', 'cancel', 'import', 'filter']","['identifier', 'problem', 'happen', 'eclipse', 'work', 'reuse', 'import', 'filesystem', 'wizard', 'follow', 'outline', 'consistently', 'appreciate', 'workaround', 'detect', 'runtime', 'environment', 'sigsegv', 'version', 'hotspottm', 'client', 'share', 'problematic', 'libgtkso', 'submit', 'report', 'happen', 'outside', 'virtual', 'machine', 'native', 'problematic', 'report', 'current', 'thread', 'javathread', 'threadinnative', 'sierrno', 'sicode', 'segvmaperr', 'siaddr', 'register', 'eflags', 'instructions', 'native', 'frame', 'jcompiled', 'jinterpreted', 'cnative', 'libgtkso', 'libgtkso', 'libgtkso', 'libglibso', 'libglibso', 'libglibso', 'libglibso', 'libswtpigtkso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjavaso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'libjvmso', 'startjavajni', 'startjavavm', 'eclipse', 'setlocale', 'libcso', 'libcstartmain', 'frame', 'jcompiled', 'jinterpreted', 'thread', 'current', 'thread', 'javathread', 'worker', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'bundle', 'closer', 'daemon', 'threadblocked', 'javathread', 'threadpool', 'manager', 'thread', 'daemon', 'threadblocked', 'javathread', 'daemon', 'threadblocked', 'javathread', 'index', 'daemon', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'handler', 'daemon', 'threadblocked', 'javathread', 'framework', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'manager', 'daemon', 'threadblocked', 'javathread', 'memory', 'detector', 'daemon', 'threadblocked', 'javathread', 'daemon', 'threadblocked', 'javathread', 'signal', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'finalizer', 'daemon', 'threadblocked', 'javathread', 'reference', 'handler', 'daemon', 'threadblocked', 'javathread', 'threadinnative', 'reproducible', 'reproduce', 'project', 'import', 'filesystem', 'directory', 'directories', 'folder', 'cancel', 'eclipse', 'usually', 'couple', 'reproducible']"
1004,336893,P3,,"['crash', 'build', 'project', 'physical', 'memory', 'plenty']","['identifier', 'launch', 'script', 'crash', 'simply', 'disappear', 'finish', 'compile', 'jar', 'eclipse', 'install', 'location', 'follow', 'detect', 'runtime', 'environment', 'request', 'internal', 'allocationcpp', 'version', 'hotspottm', 'client', 'windows', 'submit', 'report', 'current', 'thread', 'javathread', 'daemon', 'threadinnative', 'native', 'frame', 'jcompiled', 'jinterpreted', 'cnative', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'jvmdll', 'current', 'compiletask', 'thread', 'current', 'thread', 'javathread', 'worker', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'packet', 'manager', 'daemon', 'threadblocked', 'javathread', 'packet', 'receive', 'manager', 'daemon', 'threadinnative', 'javathread', 'process', 'monitor', 'daemon', 'threadinnative', 'javathread', 'stream', 'monitor', 'daemon', 'threadblocked', 'javathread', 'output', 'stream', 'monitor', 'daemon', 'threadinnative', 'javathread', 'output', 'stream', 'monitor', 'daemon', 'threadinnative', 'javathread', 'thread', 'daemon', 'threadinnative', 'javathread', 'threadpool', 'manager', 'thread', 'daemon', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'worker', 'threadinnative', 'javathread', 'worker', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'daemon', 'threadblocked', 'javathread', 'index', 'daemon', 'threadblocked', 'javathread', 'provision', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'worker', 'threadblocked', 'javathread', 'workerjm', 'threadblocked', 'javathread', 'handler', 'daemon', 'threadblocked', 'javathread', 'bundle', 'closer', 'daemon', 'threadblocked', 'javathread', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'framework', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'memory', 'detector', 'daemon', 'threadblocked', 'javathread', 'daemon', 'threadinnative', 'javathread', 'attach', 'listener', 'daemon', 'threadblocked', 'javathread', 'signal', 'dispatcher', 'daemon', 'threadblocked', 'javathread', 'finalizer', 'daemon', 'threadblocked', 'javathread', 'reference', 'handler', 'daemon', 'threadblocked', 'javathread', 'threadinnative', 'thread', 'vmthread', 'watcherthread', 'statenot', 'safepoint', 'normal', 'execution', 'mutexmonitor', 'currently', 'thread', 'generation', 'tenure', 'generation', 'compact', 'share', 'space', 'configure', 'dynamic', 'libraries', 'cprogram', 'cwinntntdlldll', 'cwinntdll', 'cwinntdll', 'cwinntdll', 'cwinntdll', 'cwinntdll', 'cwinntdll', 'cwinntdll', 'cwinntmsvcrtdll', 'cwinntdll', 'cwinntlpkdll', 'cwinntdll', 'cprogram', 'cwinntmsctfdll', 'cwinntdll', 'cprogram', 'cwinntwinmmdll', 'cwinntdll', 'cprogram', 'cprogram', 'cprogram', 'cwinntpsapidll', 'cprogram', 'cwinntrsaenhdll', 'cwinntdll', 'cprogram', 'cwinntdll', 'cwinntdll', 'cwinntdnsapidll', 'cwinntwinrnrdll', 'cwinntdll', 'cwinntmslbuidll', 'cprogram', 'cprogram', 'cwinntdll', 'cwinntdll', 'cwinntdll', 'cwinnturlmondll', 'cprogram', 'cprogram', 'cwinntoleaccdll', 'cwinntdll', 'cwinntcomresdll', 'cwinntmlangdll', 'cprogram', 'cwinntdll', 'cwinntrasmandll', 'cwinntdll', 'cwinntdll', 'cwinntdll', 'cwinntdll', 'cwinntdll', 'cprogram', 'arguments', 'jvmargs', 'openfile', 'javacommand', 'unknown', 'launcher', 'generic', 'environment', 'variables', 'pathcprogram', 'fileswindows', 'resource', 'filessupport', 'filesmicrosoft', 'filesmicrosoft', 'filesmicrosoft', 'filesmicrosoft', 'usernamerfang', 'oswindowsnt', 'family', 'step', 'genuineintel', 'windows', 'service', 'cputotal', 'thread', 'family', 'step', 'memory', 'physical', 'vminfo', 'hotspottm', 'client', 'windows', 'javare', 'elapse', 'second', 'eclipseini', 'startup', 'launcherlibrary', 'product', 'openfile', 'showsplash', 'vmargs', 'openfile', 'reproducible', 'reproduce', 'external', 'abovedescribed', 'happen']"
1005,337502,P3,,"['action', 'button', 'display', 'hide']","['perspecigve', 'standalonetrue', 'showtitlefalse', 'button', 'topmost', 'workbench', 'window']"
1006,337594,P3,,"['workbench', 'compatibility', 'context']","['expectedtrue', 'wasnull']"
1007,337720,P3,,['itrutil'],"['identifier', 'desenvolvimento', 'imagens', 'reproducible']"
1008,340545,P3,,['dress'],"['identifier', 'arriva', 'outlet', 'family', 'celebrations', 'consider', 'summer', 'prolong', 'formal', 'depend', 'concern', 'celebration', 'formal', 'semiformal', 'attire', 'classy', 'modest', 'summer', 'attire', 'attire', 'cleavage', 'place', 'family', 'function', 'attend', 'formal', 'family', 'function', 'certain', 'specific', 'reveal', 'clingy', 'prolong', 'dress', 'attire', 'possibly', 'cover', 'certain', 'materials', 'flow', 'lookup', 'classy', 'family', 'celebration', 'casual', 'picnic', 'bridal', 'shower', 'casual', 'summer', 'attire', 'perfect', 'certain', 'maintain', 'desire', 'obvious', 'halter', 'minimal', 'necklines', 'lookup', 'attractive', 'family', 'celebration', 'unsure', 'family', 'celebration', 'attire', 'casual', 'formal', 'attire', 'continually', 'accustom', 'summer', 'out', 'winter', 'celebration', 'wed', 'celebration', 'holiday', 'regardless', 'casual', 'formal', 'family', 'celebration', 'attire', 'promgirl', 'terrific', 'attire', 'purchase', 'dress', 'reproducible', 'reproduce', 'actually', 'different', 'luxury', 'resort', 'bloody', 'ibuprofen', 'forget', 'inform']"
