,Issue_id,Priority,Duplicated_issue,Title,Description
3656,258549,P3,,"['standard', 'inneficient', 'handle', 'variables', 'register']","['variable', 'register', 'cdtcdi', 'viewer', 'clearall', 'method', 'call', 'extremely', 'inefficient', 'windows', 'implementation', 'iterate', 'element', 'element', 'attach', 'simple', 'testcase', 'problem', 'call', 'asynchronous', 'viewer', 'populate', 'elements', 'contain', 'action', 'press', 'elements', 'managers', 'performance', 'viewer', 'click', 'action', 'action', 'intense', 'second', 'pentium', 'happen', 'events', 'post', 'actually', 'require']"
3657,258682,P3,,"['browser', 'google', 'chrome', 'default', 'browsers']","['reproduce', 'windows', 'install', 'google', 'chrome', 'longer', 'install', 'eclipse', 'eclipse', 'browsers', 'preferences', 'general', 'browsers', 'actual', 'result', 'google', 'chrome', 'expect', 'result', 'google', 'chrome', 'slightly', 'trickier', 'implement', 'browsers', 'appear', 'chrome', 'instal', 'standard', 'location', 'example', 'windows', 'machine', 'chrome', 'instal', 'add', 'little', 'simply', 'add', 'extension', 'location']"
3658,258794,P3,,['statushandling'],"['return', 'check']"
3659,258890,P3,,"['memory', 'implement', 'correctly']","['javadoc', 'method', 'identical', 'listener', 'register', 'properties', 'register', 'listen', 'update', 'behavior', 'provide', 'listener', 'register']"
3660,258939,P3,,"['workspacejob', 'run', 'notify', 'change']","['create', 'attachment', 'snippet', 'reproduce', 'snippet', 'attach', 'discover', 'actually', 'modify', 'version', 'attach', 'workspace', 'events', 'resources', 'navigate', 'markersgenerate', 'markers', 'observe', 'listener', 'notify', 'marker', 'finish', 'hasmarkerdelta', 'return', 'information', 'problem', 'marker', 'snippet', 'faster']"
3661,258974,P3,,"['section', 'reflow', 'cause', 'platform', 'transparent']","['section', 'parent', 'composite', 'scrolledform', 'layouting', 'section', 'expandcollapse', 'platform', 'transparent', 'second', 'reason', 'sectionreflow', 'favour', 'parent', 'lay', 'parent', 'parent', 'application', 'redrawn', 'layouting', 'complete', 'section', 'inside', 'sashform']"
3662,259082,P3,,"['watchpoints', 'variable', 'trough', 'reflection']","['reproduce', 'follow', 'import', 'javalangreflect', 'public', 'reflectme', 'public', 'static', 'public', 'throw', 'exception', 'cgetfieldfoo', 'fsetintthis', 'public', 'static', 'mainstring', 'throw', 'exception', 'reflectme', 'reflectme', 'watchpoint', 'expect', 'watchpoint', 'trigger', 'include', 'fsetintthis', 'execute', 'trigger', 'specify', 'fsetintthis', 'information']"
3663,259141,P3,,"['extremely', 'swtvirtual', 'swtmulti']","['create', 'attachment', 'snippet', 'exhibit', 'problem', 'try', 'treeviewer', 'swtvirtual', 'display', 'thousand', 'elements', 'swtsingle', 'perform', 'swtmulti', 'virtual', 'treeviewer', 'unbearably', 'pinpoint', 'method', 'call', 'initialize', 'elements', 'visible', 'getselection', 'method', 'number', 'elements', 'attach', 'selfcontained', 'snippet', 'exhibit', 'problem']"
3664,259179,P3,,"['extensibility', 'option']","['create', 'attachment', 'extend', 'gettitleimage', 'gettitlelabel', 'provide', 'information', 'define', 'registry', 'private', 'variable', 'internal', 'selection', 'gettitletext', 'gettitleimge', 'attach', 'change']"
3665,259374,P3,,['failures'],"['failures', 'datetime', 'carbon']"
3666,259380,P3,,"['databinding', 'expect']","['common', 'pattern', 'gray', 'check', 'parent', 'display', 'children', 'select', 'parent', 'select', 'loose', 'parent', 'select', 'children', 'select', 'javadoc', 'handle', 'events', 'correct', 'differ', 'currently', 'extend', 'add', 'events', 'parent', 'handle', 'workaround', 'limit', 'number', 'elements', 'events', 'attach', 'change', 'follow', 'check', 'elements', 'check', 'elements', 'current', 'behavior', 'check', 'element', 'account', 'method', 'check', 'elements', 'prettier', 'solution', 'require', 'change', 'icheckable', 'method', 'consider', 'option', 'kindly', 'consider', 'review', 'inclusion', 'regard']"
3667,259582,P3,,"['scrollbar', 'gridlayout']","['create', 'attachment', 'modify', 'snip', 'reproduce', 'problem', 'reproduce', 'create', 'inside', 'parent', 'gridlayout', 'scrollbar', 'appear', 'bigger', 'parent', 'problem', 'happen', 'filllayout']"
3668,259687,P3,,"['browser', 'javascript', 'execute', 'asynchronously', 'xulrunner']","['eclipse', 'version', 'platforms', 'test', 'windows', 'xulrunner', 'instal', 'globally', 'register', 'run', 'snippet', 'browser', 'swtmozilla', 'xulrunner', 'browser', 'follow', 'display', 'portion', 'javascript', 'return', 'problem', 'javascript', 'xulrunner', 'problem', 'occur', 'swtmozilla', 'snippet', 'version', 'snippets', 'platform', 'swtnone', 'particular', 'problem', 'render', 'mozilla', 'browser', 'native', 'browser', 'particular', 'try', 'javascript', 'exist', 'xhtmlsvg', 'document', 'problems', 'render', 'browser', 'example', 'snippet', 'improve', 'implementation', 'eclipseswt', 'example', 'snippets', 'import', 'orgeclipseswt', 'import', 'import', 'import', 'public', 'public', 'static', 'mainstring', 'string', 'idmyidbest', 'friendspp', 'dogpbodyhtml', 'display', 'display', 'display', 'shelldisplay', 'filllayout', 'browser', 'browser', 'browser', 'browsershell', 'swtmozilla', 'instead', 'swtnone', 'actual', 'snippet', 'swterror', 'instantiate', 'browser', 'egetmessage', 'return', 'public', 'public', 'string', 'document', 'shellopen', 'shellisdisposed', 'displaysleep', 'displaydispose']"
3669,259759,P3,,"['snippet', 'contribution', 'summary']","['eclipse', 'version', 'platforms', 'test', 'platforms', 'snippet', 'snippet', 'description', 'snippet', 'snippet']"
3670,259784,P3,,"['setdata', 'contract', 'violation', 'virtual', 'phantom', 'children']","['create', 'attachment', 'sample', 'virtual', 'situations', 'attach', 'setdata', 'call', 'invalid', 'setdata', 'call', 'treeitem', 'receive', 'callback', 'treeitems', 'parent', 'cause', 'parent', 'suppose', 'children', 'handler', 'call', 'parent', 'receive', 'setitemcount', 'problem', 'occur', 'subsequent', 'change', 'structure', 'attach', 'sample', 'occur', 'windows', 'windows', 'reproduce', 'sample', 'provide', 'scroll', 'entries', 'visible', 'button', 'toggle', 'structure', 'invalid', 'entries', 'appear', 'scroll', 'problem', 'correct', 'single', 'display', 'setdata', 'call', 'treeitem']"
3671,259851,P3,,['menuitems'],"['create', 'attachment', 'menuitem', 'menubar', 'question', 'possible', 'extend', 'precisely', 'menuitems', 'firefox', 'loadingicon', 'reader', 'pageclosebutton', 'menubar', 'create', 'notrim', 'shell', 'photoshop', 'screenshot', 'especial', 'projekt', 'graphicalicon', 'connect', 'connect', 'server', 'awesome', 'release']"
3672,259910,P3,,"['unprecise', 'javadoc', 'imagedata', 'constructor']","['exception', 'height', 'negative', 'height', 'negative']"
3673,259929,P3,,['character'],"['reproduce', 'execute', 'information', 'section', 'addressbook', 'launch', 'ponted', 'filename', 'open', 'actually', 'launch', 'function', 'return', 'contain', 'character', 'namecheck', 'throught', 'terminal', 'finder', 'display', 'problem', 'rename', 'function', 'succeed', 'information', 'follow', 'addressbook', 'public', 'static', 'mainstring', 'display', 'display', 'display', 'apples', 'addressbook', 'string', 'filename', 'boolean', 'result', 'displaydispose']"
3674,259942,P3,,"['viewers', 'filteredtree', 'button', 'action', 'mouseup']","['create', 'attachment', 'propose', 'button', 'filteredtree', 'behave', 'button', 'mouseup', 'mousedown', 'buttonlike', 'feedback', 'press', 'propose', 'implement', 'set', 'background', 'button', 'inside', 'button', 'alternative', 'darker', 'firefox']"
3675,260631,P3,,"['standard', 'operate', 'browser', 'instead', 'eclipse', 'internal']","['browser', 'standard', 'operate', 'browser', 'follow', 'lead', 'outside', 'eclipse', 'internal', 'webbrowser', 'ditch', 'alltogether', 'useful', 'obvious', 'button']"
3676,260683,P3,,"['composite', 'object', 'respond', 'rightclick', 'mouselistener', 'menulistener']","['reproduce', 'attach', 'project', 'program', 'expect', 'information', 'enable', 'windows', 'platform', 'debug', 'result', 'listener', 'listener', 'composite', 'object', 'rightclick', 'dispose', 'listener', 'respond', 'respond', 'listener']"
3677,260761,P3,,"['runloop', 'observer', 'message']","['carbon', 'display', 'runloop', 'observer', 'observerproc', 'callback', 'runloop', 'theres', 'cocoalevel', 'abstraction', 'observers', 'bitready', 'forward']"
3678,260998,P2,,"['handle', 'selection']","['original', 'change', 'handle', 'selection', 'exist', 'behavior', 'whitespace', 'character', 'instead', 'method', 'currently', 'return']"
3679,261046,P3,,"['implementation', 'abstract', 'editor', 'incorrectly', 'clear', 'restore', 'selection', 'position']","['create', 'attachment', 'propose', 'clear', 'selection', 'position', 'restart', 'call', 'different', 'public', 'restore', 'clear', 'regardless', 'result', 'restore', 'selection', 'modify']"
3680,261052,P3,,"['possible', 'dragsourcedrag', 'method']","['create', 'dispose', 'problem', 'color', 'allocate', 'create', 'dispose']"
3681,261576,P3,,"['notifications', 'create']","['test', 'launch', 'workspace', 'create', 'synching', 'notification', 'spawn', 'expose', 'produce', 'snippet']"
3682,261827,P3,,"['contexts', 'remove', 'context', 'manager', 'listener', 'contextservice']","['reproduce', 'wrongly', 'instead', 'remove', 'context', 'manager', 'information', 'excerpt', 'public', 'listener']"
3683,262022,P3,,['fieldassist'],"['control', 'content', 'proposal', 'dispose', 'method', 'cause', 'get', 'allproposals', 'getproposals', 'allow', 'return', 'simple', 'solution', 'allproposals', 'proposals', 'problems', 'dispose', 'control']"
3684,262176,P3,,['display'],"['display', 'embed', 'application', 'server', 'application']"
3685,262287,P3,,"['databinding', 'enhance', 'properties', 'support', 'staleness']","['swtfocusout', 'modify', 'currently', 'possible', 'write', 'custom', 'observables', 'defeat', 'purpose', 'properties', 'method', 'tag', 'noimplement', 'implement', 'simple', 'property', 'observable', 'invoke', 'handlestale', 'property', 'swtfocusout', 'swtmodify', 'events', 'receive', 'swtmodify', 'control']"
3686,262302,P3,,"['databinding', 'delegate', 'choose', 'default']","['snippet', 'launch', 'default', 'normally', 'widget', 'properties', 'select', 'display', 'widgets', 'explicitly', 'merely', 'delegate', 'source']"
3687,262432,P3,,"['expression', 'update', 'change', 'format', 'variable']","['action', 'contribution', 'watchexpression', 'change', 'format', 'expression', 'expressionview', 'update', 'method', 'trigger', 'update', 'ivariable', 'change', 'protect', 'eventgetsource', 'instanceof', 'iexpression', 'eventgetsource', 'instanceof', 'ivariable', 'cexpression', 'implement', 'iexpression', 'ivariable', 'change', 'handlechange', 'refresh', 'remove', 'properly']"
3688,262699,P3,,"['uncheck', 'hscroll', 'vscroll', 'controlexample']","['unable', 'hscroll', 'vscroll', 'controlexample', 'controlexample', 'switch', 'swthscroll', 'swtvscroll', 'immediately', 'recheck', 'download', 'carbon', 'common', 'implementations']"
3689,262708,P3,,"['swedish', 'character', 'enter', 'swedish', 'keyboard', 'crash', 'application']","['create', 'attachment', 'application', 'simple', 'application', 'embed', 'jtextfield', 'eclipse', 'viewpart', 'swtawt', 'bridge', 'swedish', 'character', 'swedish', 'keyboard', 'locale', 'english', 'application', 'errorcouldnt', 'display', 'information', 'eclipse', 'console', 'problem', 'duplicate', 'platform', 'windows', 'environment', 'detail', 'version', 'version', 'version', 'javatm', 'runtime', 'environment', 'standard', 'edition', 'hotspottm', 'server', 'jinteg', 'eclipse', 'version', 'swedish', 'english', 'keyboard', 'swedish', 'keyboard', 'semicoloncolon', 'keycode', 'odiaeresis', 'odiaeresis', 'keycode', 'adiaeresis', 'adiaeresis', 'command', 'dirxmodmap', 'keycode', 'adiaeresis', 'adiaeresis', 'dirxmodmap', 'keycode', 'odiaeresis', 'odiaeresis', 'follow', 'locale', 'english', 'direxport', 'attach', 'simple', 'project', 'import', 'project', 'eclipse', 'import', 'project', 'double', 'pluginxml', 'select', 'overview', 'launch', 'eclipse', 'application', 'application', 'singledouble', 'program', 'eclipse', 'console', 'textfield', 'embed', 'machine', 'doesnt', 'exceed', 'windows']"
3690,262778,P3,,"['dispose', 'widget', 'control', 'example']","['control', 'example', 'listen', 'events', 'create', 'button', 'control', 'example', 'example', 'follow', 'spew', 'stdout', 'exception', 'thread', 'widget', 'dispose']"
3691,262866,P3,,"['ccombo', 'vertical', 'height']","['ccombo', 'carbon', 'ccombos', 'pixels', 'carbon', 'theyre', 'pixels', 'height', 'editor', 'create', 'waste']"
3692,262984,P3,,"['setthemecursor', 'check', 'ptrsizeof', 'doesnt']","['check', 'place', 'consistent', 'osptrsizeof']"
3693,263033,P3,,['toolitem'],"['analyse', 'handle', 'suspicious', 'behaviour', 'method', 'create', 'dispose', 'happen', 'stacktrace']"
3694,263100,P3,,"['databinding', 'documentation']","['create', 'attachment', 'parameter', 'return', 'description', 'reproduce', 'static', 'create', 'method', 'describe', 'return', 'incorrect', 'parameter', 'change', 'clarity', 'information', 'attach']"
3695,263518,P3,,"['incorrect', 'color', 'eclipse']","['macosx', 'custom', 'eclipse', 'eclipse', 'graphite']"
3696,263529,P2,,"['incorrect', 'open', 'external', 'browser']","['run', 'carbon', 'reproducible', 'default', 'browser', 'external', 'browser', 'safariwebkit', 'create', 'project', 'project', 'external', 'browser', 'generate', 'external', 'browser', 'append', 'eclipse', 'binary', 'append', 'actual']"
3697,263620,P3,,"['listeners', 'default', 'traversal']","['followup', 'comment', 'listeners', 'default', 'traversal', 'traverse', 'listener', 'ctabfolder', 'public', 'widget', 'inside', 'ctabfolder', 'ctrlpagedown', 'ctabfolder', 'switch', 'traverse', 'listener', 'console', 'output', 'datanull', 'character', 'keycode', 'statemask', 'doittrue', 'expect', 'native', 'widgets', 'clients', 'traverse', 'listeners', 'call', 'ctabfolders', 'traverse', 'execute', 'edetail']"
3698,263677,P3,,"['expand', 'debugger']","['snippet', 'breakpoint', 'demand', 'mousedown', 'listener', 'breakpoint', 'resume', 'collapse', 'select', 'whatevers', 'need', 'snippet', 'breakpoint', 'partially', 'expand', 'breakpoint']"
3699,263690,P3,,"['command', 'command', 'coreexception', 'execution', 'consider', 'successfully']","['command', 'handler', 'remove', 'require', 'bundle', 'purpose', 'check', 'handle', 'problem', 'command', 'successful', 'fail', 'terminate', 'normally', 'plugin', 'unable', 'problem', 'public', 'object', 'executefinal', 'executionevent', 'throw', 'loadhandler', 'isenabled', 'return', 'return', 'return', 'return', 'load', 'handler', 'fail', 'loadhandler', 'swallow', 'exception', 'replace', 'return', 'statement', 'properly', 'detect', 'execution', 'failure', 'reproduce', 'define', 'command', 'handler', 'throw', 'coreexception', 'correspond', 'command', 'trycatch', 'potential', 'exceptions', 'throw', 'block']"
3700,263706,P3,,"['configure', 'foundation']",['bootstrapsh']
3701,263788,P3,,"['swtwidgets', 'change']","['swtwiodgets', 'standard', 'spinner', 'nebulas', 'datetime', 'element', 'change', 'enter', 'example', 'spinner', 'shorten', 'number', 'enter', 'spinners', 'maximum', 'datetimewidget', 'result', 'consistent', 'software', 'widgest', 'tell', 'change', 'actually', 'expect', 'plan', 'behavior', 'widgets', 'reconsider', 'developer', 'actually', 'widget', 'change']"
3702,263881,P3,,"['select', 'editor', 'region', 'provide', 'charstart']","['reproduce', 'create', 'debug', 'return', 'getcharstart', 'editor', 'region', 'contain', 'statement', 'annotate', 'current', 'execution', 'select', 'addition', 'annotate', 'annotate', 'method', 'return', 'expect', 'result', 'select', 'annotate', 'information', 'method', 'positioneditor', 'place', 'return', 'call', 'ensure', 'current', 'execution', 'visible', 'select', 'correct', 'annotation', 'return', 'calculate', 'length', 'getcharstart', 'getcharend', 'calclength', 'result', 'select', 'annotate', 'positioneditor', 'simplify', 'selectandreveal', 'call', 'length', 'provide', 'consistent', 'frame', 'return', 'getcharstart']"
